ESYE23	Kainoúryion	38.60453	21.48776	41	174
ESYE23	Kalávryta	38.03222	22.1125	732	174
ESYE23	Kallithéa	37.55167	21.81989	447	174
ESYE23	Kalývia	38.61741	21.29232	26	174
ESYE23	Kamárai	38.29881	21.99892	32	174
ESYE23	Kamaroúla	38.63008	21.44553	158	174
ESYE23	Kamínia	38.14995	21.62298	7	174
ESYE23	Kandíla	38.70564	20.94749	55	174
ESYE23	Karaïskákis	38.58145	21.09169	49	174
ESYE23	Karátoula	37.73564	21.53578	72	174
ESYE23	Kardamás	37.76729	21.33946	42	174
ESYE23	Katákolo	37.65597	21.31742	1	174
ESYE23	Káto Achaḯa	38.15	21.55	0	174
ESYE23	Káto Arachovítika	38.32903	21.84254	2	174
ESYE23	Katochí	38.41237	21.25258	7	174
ESYE23	Káto Makrinoú	38.48672	21.62551	73	174
ESYE23	Káto Mazaráki	38.07035	21.65097	140	174
ESYE23	Káto Panagía	37.92995	21.14714	16	174
ESYE23	Katoúna	38.78547	21.11417	332	174
ESYE23	Kavásila	37.87581	21.26422	13	174
ESYE23	Kréstena	37.59193	21.62034	78	174
ESYE23	Kríkellos	38.94532	21.1791	17	174
ESYE23	Kyllíni	37.93542	21.14503	1	174
ESYE23	Lakkopetra	38.17182	21.45607	32	174
ESYE23	Lálas	37.70936	21.72117	608	174
ESYE23	Lápas	38.09755	21.41861	17	174
ESYE23	Lechainá	37.93333	21.26667	4	174
ESYE23	Lepenoú	38.70839	21.2897	176	174
ESYE23	Lesíni	38.45238	21.23246	7	174
ESYE23	Limnokhórion	38.14115	21.48047	25	174
ESYE23	Lóngos	38.29472	22.02145	10	174
ESYE23	Makrísia	37.60957	21.60509	93	174
ESYE23	Manoláda	38.04708	21.34814	6	174
ESYE23	Mataránga	38.52359	21.47325	114	174
ESYE23	Megáli Khóra	38.64629	21.37309	66	174
ESYE23	Menídi	39.04213	21.11875	19	174
ESYE23	Mesolóngi	38.37138	21.43151	3	174
ESYE23	Metóchi	38.12546	21.39966	2	174
ESYE23	Mindilóglion	38.18387	21.70133	62	174
ESYE23	Monastiráki	38.85053	20.94458	281	174
ESYE23	Monodhéndrion	38.17229	21.67974	8	174
ESYE23	Myrsíni	37.92117	21.237	4	174
ESYE23	Myrtiá	37.71397	21.34919	46	174
ESYE23	Mýtikas	38.66883	20.94535	1	174
ESYE23	Náfpaktos	38.39167	21.8275	3	174
ESYE23	Néa Avórani	38.60834	21.44767	106	174
ESYE23	Néa Manoláda	38.05378	21.38189	15	174
ESYE23	Neápolis	38.67144	21.36274	94	174
ESYE23	Neochóri	37.90794	21.20392	10	174
ESYE23	Neochórion	38.40847	21.27511	6	174
ESYE23	Ókhthia	38.65795	21.28532	43	174
ESYE23	Ovriá	38.18866	21.72903	61	174
ESYE23	Palaiománina	38.55232	21.24062	118	174
ESYE23	Pálairos	38.783	20.88183	29	174
ESYE23	Paliámpela	38.91075	20.95178	141	174
ESYE23	Panaitólion	38.58316	21.44729	42	174
ESYE23	Pandánassa	38.60151	21.55586	31	174
ESYE23	Pappadhátai	38.52816	21.45016	76	174
ESYE23	Paralía	38.19833	21.70263	5	174
ESYE23	Paravóla	38.61472	21.52046	69	174
ESYE23	Pátra	38.24444	21.73444	20	174
ESYE23	Pelópi	37.67444	21.59344	49	174
ESYE23	Pendálofon	38.48487	21.24683	17	174
ESYE23	Perdikáki	39.04931	21.36308	713	174
ESYE23	Plagiá	38.79906	20.74056	6	174
ESYE23	Plátanos	37.66731	21.61108	58	174
ESYE23	Psathópyrgos	38.32806	21.87367	8	174
ESYE23	Pýrgos	37.67513	21.44102	25	174
ESYE23	Río	38.29558	21.78504	33	174
ESYE23	Rododáfni	38.26976	22.04875	18	174
ESYE23	Royítika	38.18268	21.68414	11	174
ESYE23	Sardínia	38.89003	21.20619	93	174
ESYE23	Savália	37.82158	21.29425	14	174
ESYE23	Selianítika	38.28216	22.02827	13	174
ESYE23	Spoláïta	38.69737	21.34682	182	174
ESYE23	Stamná	38.51419	21.28181	125	174
ESYE23	Stános	38.80453	21.17461	102	174
ESYE23	Strátos	38.66735	21.31535	56	174
ESYE23	Sylivainiótika	38.16139	22.33156	93	174
ESYE23	Synoikismós Chavaríou	37.85575	21.38789	87	174
ESYE23	Témeni	38.23707	22.12533	13	174
ESYE23	Thérmo	38.57358	21.66628	349	174
ESYE23	Thýrio	38.85628	20.98161	441	174
ESYE23	Triandaíika	38.6553	21.38315	109	174
ESYE23	Trýfos	38.82244	21.07486	504	174
ESYE23	Várda	38.03058	21.36506	19	174
ESYE23	Vartholomió	37.86219	21.20575	13	174
ESYE23	Varvásaina	37.67106	21.49886	35	174
ESYE23	Vasilópoulo	38.59236	21.08878	57	174
ESYE23	Vónitsa	38.91639	20.88639	0	174
ESYE23	Vrachnaíika	38.16253	21.66693	14	174
ESYE23	Vrína	37.56901	21.63825	186	174
ESYE23	Zacháro	37.48333	21.65	17	174
ESYE23	Zevgarákion	38.5368	21.41401	36	174
ESYE24	Afrátion	38.45212	23.68775	53	174
ESYE24	Agía Ánna	38.85919	23.39979	283	174
ESYE24	Agía Paraskeví Lamiéon	38.90105	22.49024	25	174
ESYE24	Agía Triáda	38.35505	22.90881	402	174
ESYE24	Ágios Geórgios	38.39343	22.93189	220	174
ESYE24	Ágios Geórgios Lichádos	38.83793	22.88097	5	174
ESYE24	Ágios Loukás	38.44142	24.02436	89	174
ESYE24	Ágrafa	39.13689	21.64911	833	174
ESYE24	Aidipsós	38.87924	23.04691	26	174
ESYE24	Akhinós	38.89284	22.72483	34	174
ESYE24	Akraifnía	38.45663	23.22093	191	174
ESYE24	Alíartos	38.36667	23.1	183	174
ESYE24	Alivéri	38.41667	24.03333	48	174
ESYE24	Amárynthos	38.393	23.88492	6	174
ESYE24	Amfíkleia	38.63912	22.59171	389	174
ESYE24	Ámfissa	38.52813	22.37713	178	174
ESYE24	Anthíli	38.85	22.47906	8	174
ESYE24	Antikyra	38.38333	22.63333	44	174
ESYE24	Aráchova	38.47958	22.5835	941	174
ESYE24	Arkítsa	38.74337	23.03301	30	174
ESYE24	Árma	38.35121	23.48599	256	174
ESYE24	Asopía	38.29882	23.50189	312	174
ESYE24	Atalánti	38.65111	22.99917	142	174
ESYE24	Áyios	38.90411	23.06043	118	174
ESYE24	Áyios Ioánnis	38.44811	24.00511	117	174
ESYE24	Áyios Konstandínos	38.75612	22.85757	7	174
ESYE24	Áyios Nikólaos	38.42051	23.64772	8	174
ESYE24	Áyios Serafím	38.80096	22.70441	29	174
ESYE24	Áyios Thomás	38.27717	23.58906	242	174
ESYE24	Chairóneia	38.49551	22.84424	128	174
ESYE24	Chalkída	38.46354	23.60284	22	174
ESYE24	Delphi	38.47942	22.49357	560	174
ESYE24	Dhrosiá	38.48413	23.54774	33	174
ESYE24	Dílesi	38.33762	23.67077	35	174
ESYE24	Dístomo	38.42892	22.66728	448	174
ESYE24	Domokós	39.12722	22.30028	576	174
ESYE24	Domvraína	38.253	22.98211	157	174
ESYE24	Ekkára	39.15393	22.19719	167	174
ESYE24	Eláteia	38.6277	22.76492	178	174
ESYE24	Eleónas	38.36336	23.44348	193	174
ESYE24	Epinianá	39.14231	21.61353	932	174
ESYE24	Erétria	38.40097	23.8022	15	174
ESYE24	Éxarkhos	38.58791	22.94439	291	174
ESYE24	Fáros	38.39959	23.62275	8	174
ESYE24	Fílla	38.44177	23.68306	45	174
ESYE24	Fourná	39.05997	21.87533	817	174
ESYE24	Frantzís	38.8497	22.38812	128	174
ESYE24	Ftéri	38.90002	22.046	388	174
ESYE24	Galaxídhion	38.38067	22.38001	16	174
ESYE24	Giáltra	38.86307	22.9761	141	174
ESYE24	Glífa	38.95342	22.96681	5	174
ESYE24	Istiaía	38.9552	23.1521	41	174
ESYE24	Itéa	38.43201	22.42443	7	174
ESYE24	Kainoúryion	38.79283	22.7247	30	174
ESYE24	Kallithea - Moustafádhes	38.31122	23.43916	323	174
ESYE24	Kalochóri - Panteíchi	38.38811	23.59598	37	174
ESYE24	Kaména Voúrla	38.77844	22.78573	8	174
ESYE24	Kaparéllion	38.23697	23.21411	326	174
ESYE24	Karavómilos	38.88893	22.70784	21	174
ESYE24	Karpenísi	38.91218	21.79836	948	174
ESYE24	Kárystos	38.01333	24.41611	7	174
ESYE24	Kastélla	38.57048	23.63131	15	174
ESYE24	Kastráki	38.41672	21.89646	51	174
ESYE24	Kástron	38.49374	23.16008	119	174
ESYE24	Káto Tithoréa	38.60751	22.71348	162	174
ESYE24	Kerasochóri	39.00556	21.63778	1012	174
ESYE24	Kírra	38.42944	22.44443	4	174
ESYE24	Kókkinon	38.47503	23.23883	274	174
ESYE24	Kompotádes	38.86756	22.34795	43	174
ESYE24	Ksyróvrisi	38.46424	23.57237	40	174
ESYE24	Kými	38.63477	24.10287	211	174
ESYE24	Kyriáki	38.35365	22.78841	762	174
ESYE24	Lamía	38.9	22.43333	88	174
ESYE24	Lárimna	38.56555	23.28484	6	174
ESYE24	Lianokládhion	38.91655	22.30336	60	174
ESYE24	Lidoríki	38.52389	22.19972	534	174
ESYE24	Límni	38.76667	23.31667	27	174
ESYE24	Livadeiá	38.43616	22.87665	174	174
ESYE24	Livanátes	38.711	23.0503	45	174
ESYE24	Loukísia	38.47946	23.44796	163	174
ESYE24	Loutrá Aidhipsoú	38.85695	23.04739	34	174
ESYE24	Magoúla	38.41178	23.82128	34	174
ESYE24	Makrakómi	38.9415	22.11535	143	174
ESYE24	Makrikápa	38.61667	23.75	327	174
ESYE24	Malakónta	38.4	23.76667	27	174
ESYE24	Malesína	38.62225	23.2337	215	174
ESYE24	Mantoúdi	38.79808	23.47967	36	174
ESYE24	Marmárion	38.04839	24.32039	7	174
ESYE24	Martínon	38.56817	23.21458	231	174
ESYE24	Megáli Vrísi	38.89407	22.47511	17	174
ESYE24	Mexiátai	38.88298	22.31355	57	174
ESYE24	Mikrón Vathí	38.44046	23.59282	15	174
ESYE24	Mólos	38.80998	22.64544	35	174
ESYE24	Moskhokhórion	38.82814	22.44807	14	174
ESYE24	Mytikas	38.44373	23.65365	21	174
ESYE24	Néa Artáki	38.52027	23.63296	19	174
ESYE24	Néa Lámpsakos	38.43729	23.62824	8	174
ESYE24	Néa Stíra	38.17935	24.20842	7	174
ESYE24	Néon Monastírion	39.23988	22.27465	117	174
ESYE24	Néos Pírgos	38.93575	23.07243	11	174
ESYE24	Oinófyta	38.31163	23.64	102	174
ESYE24	Omvriakí	39.10118	22.27106	560	174
ESYE24	Orchomenós	38.4929	22.97962	104	174
ESYE24	Oreoí	38.95034	23.09191	4	174
ESYE24	Oxílithos	38.57988	24.11184	220	174
ESYE24	Palaiokastro	39.0229	23.25625	58	174
ESYE24	Paralía Avlídhos	38.38002	23.62842	4	174
ESYE24	Paralía Rachón	38.88195	22.77723	4	174
ESYE24	Paralía Vathéos	38.41537	23.61372	4	174
ESYE24	Pelasgía	38.94813	22.8398	215	174
ESYE24	Pláka Dílesi	38.3495	23.65056	46	174
ESYE24	Plataiés	38.21357	23.2675	368	174
ESYE24	Politiká	38.59673	23.54457	47	174
ESYE24	Prokópi	38.73402	23.4906	62	174
ESYE24	Psachná	38.57852	23.64326	22	174
ESYE24	Rákhai	38.89055	22.78122	111	174
ESYE24	Raptópoulo	39.14861	21.48028	831	174
ESYE24	Rengínion	38.71957	22.71001	179	174
ESYE24	Rodhítsa	38.88829	22.4641	25	174
ESYE24	Roviés	38.80971	23.23073	16	174
ESYE24	Schimatári	38.35	23.58333	172	174
ESYE24	Skoúrta	38.21412	23.55145	547	174
ESYE24	Skýros	38.90417	24.56306	49	174
ESYE24	Spercheiáda	38.90656	22.12792	207	174
ESYE24	Stavrós	38.89641	22.37082	62	174
ESYE24	Steíri	38.40831	22.71162	454	174
ESYE24	Stylída	38.91667	22.61667	52	174
ESYE24	Thespiés	38.303	23.15016	380	174
ESYE24	Thívai	38.325	23.31889	170	174
ESYE24	Tithoréa	38.58417	22.66765	438	174
ESYE24	Tragána	38.61977	23.12296	25	174
ESYE24	Vágia	38.31748	23.17752	214	174
ESYE24	Vasilikón	38.42586	23.67189	29	174
ESYE24	Vathí	38.4049	23.60332	17	174
ESYE24	Yimnón	38.44048	23.884	146	174
ESYE24	Zárakes	38.30192	24.19189	158	174
ESYE24	Zéli	38.65911	22.87499	501	174
ESYE25	Ágioi Theódoroi	37.92736	23.14221	10	174
ESYE25	Ágios Andréas	37.34519	22.76466	48	174
ESYE25	Ágios Pétros	37.32789	22.54661	934	174
ESYE25	Anífion	37.65923	22.78882	25	174
ESYE25	Arakhnaíon	37.67907	22.95825	608	174
ESYE25	ArchaÍes Kleonés	37.82259	22.75069	314	174
ESYE25	Archaío Limáni	37.93063	22.89317	4	174
ESYE25	Areópoli	36.66612	22.38127	260	174
ESYE25	Arfará	37.15619	22.04485	90	174
ESYE25	Argolikón	37.61987	22.79923	13	174
ESYE25	Árgos	37.63333	22.73333	19	174
ESYE25	Aria	37.57372	22.83539	23	174
ESYE25	Áris	37.0992	22.00443	23	174
ESYE25	Arkhaía Kórinthos	37.90953	22.88353	64	174
ESYE25	Asíni	37.54431	22.86435	29	174
ESYE25	Asopós	36.72986	22.85455	51	174
ESYE25	Asprókhoma	37.04778	22.07484	25	174
ESYE25	Ássos	37.93955	22.82223	17	174
ESYE25	Ástros	37.40395	22.72118	43	174
ESYE25	Athíkia	37.81675	22.92939	257	174
ESYE25	Ayía Triás	37.63707	22.80504	21	174
ESYE25	Áyios Adhrianós	37.59975	22.8456	70	174
ESYE25	Áyios Vasílios	37.79763	22.79727	233	174
ESYE25	Boláti	37.95611	22.79094	19	174
ESYE25	Chóra	37.05106	21.7169	285	174
ESYE25	Dhalamanára	37.61837	22.76989	6	174
ESYE25	Dhervéni	38.13101	22.41983	11	174
ESYE25	Dídyma	37.4625	23.17183	151	174
ESYE25	Dimitsána	37.59524	22.04025	961	174
ESYE25	Drépanon	37.53888	22.89323	10	174
ESYE25	Elafónisos	36.50805	22.97885	5	174
ESYE25	Élos	36.83267	22.6978	8	174
ESYE25	Ermióni	37.38492	23.24686	16	174
ESYE25	Examília	37.89736	22.92832	80	174
ESYE25	Fíkhtion	37.72117	22.72436	96	174
ESYE25	Filiatrá	37.15637	21.58532	67	174
ESYE25	Gargaliánoi	37.06518	21.63809	279	174
ESYE25	Géfyra	36.68715	23.03509	21	174
ESYE25	Geráki	36.99227	22.70663	360	174
ESYE25	Gýtheio	36.755	22.56417	168	174
ESYE25	Iliókastron	37.44461	23.26707	200	174
ESYE25	Ínachos	37.66419	22.74985	30	174
ESYE25	Isthmía	37.91356	23.0046	12	174
ESYE25	Kalamata	37.03913	22.11265	26	174
ESYE25	Kamári	38.09276	22.58223	8	174
ESYE25	Kandíla	37.77246	22.37917	769	174
ESYE25	Kardamýli	36.88778	22.23317	15	174
ESYE25	Kariótika Karyás	38.06402	22.64739	36	174
ESYE25	Karyés	37.29119	22.50066	894	174
ESYE25	Káto Almyrí	37.8487	23.0032	4	174
ESYE25	Káto Ássos	37.94749	22.8303	11	174
ESYE25	Káto Dhiminió	38.0249	22.73294	4	174
ESYE25	Káto Examília	37.90754	22.93984	76	174
ESYE25	Káto Glykóvrysi	36.82791	22.77732	39	174
ESYE25	Káto Pitsá	38.10897	22.53472	5	174
ESYE25	Kefalári	37.59852	22.69114	21	174
ESYE25	Khiliomódhi	37.81016	22.86972	313	174
ESYE25	Kiáto	38.01321	22.74839	9	174
ESYE25	Kivéri	37.52372	22.72981	31	174
ESYE25	Klénia	37.78772	22.86158	373	174
ESYE25	Koilás	37.4123	23.12553	6	174
ESYE25	Kokkónion	37.97061	22.78018	11	174
ESYE25	Kopanáki	37.28913	21.81854	182	174
ESYE25	Korakovoúni	37.34952	22.74714	54	174
ESYE25	Kórinthos	37.94007	22.9513	24	174
ESYE25	Koróni	36.79526	21.95794	40	174
ESYE25	Koutsopódi	37.68426	22.71355	48	174
ESYE25	Kranídi	37.37974	23.15969	127	174
ESYE25	Krínes	37.96592	22.76093	35	174
ESYE25	Krionérion	37.96308	22.63638	749	174
ESYE25	Krokeés	36.88297	22.54683	309	174
ESYE25	Kyparissía	37.25111	21.67361	44	174
ESYE25	Kyrás Vrýsi	37.91295	22.98651	72	174
ESYE25	Laíika	37.06174	22.09602	82	174
ESYE25	Láloukas	37.62786	22.78449	9	174
ESYE25	Langádhia	37.68186	22.03002	935	174
ESYE25	Lefkákia	37.55988	22.86072	45	174
ESYE25	Lékhaio	37.93279	22.85002	18	174
ESYE25	Leonídio	37.16679	22.85773	35	174
ESYE25	Levídion	37.68269	22.29586	857	174
ESYE25	Ligourión	37.61233	23.03773	348	174
ESYE25	Likoporiá	38.12747	22.50704	10	174
ESYE25	Límnes	37.71408	22.88023	522	174
ESYE25	Longá	36.86881	21.90667	81	174
ESYE25	Loutráki	37.9783	22.97781	11	174
ESYE25	Loutrá Oraías Elénis	37.86466	22.99614	10	174
ESYE25	Magoúla	37.08007	22.40469	239	174
ESYE25	Mánesis	37.66065	22.82564	78	174
ESYE25	Marathópolis	37.05799	21.57887	10	174
ESYE25	Megalópoli	37.40111	22.14222	429	174
ESYE25	Meligalás	37.21667	21.96667	82	174
ESYE25	Melíssi	38.04775	22.68479	39	174
ESYE25	Messíni	37.05111	22.00778	21	174
ESYE25	Methóni	36.81973	21.70486	20	174
ESYE25	Metókhion	37.60787	22.94593	275	174
ESYE25	Mikrá Mantíneia	36.9861	22.15337	34	174
ESYE25	Mikrománi	37.07707	22.03235	12	174
ESYE25	Moláoi	36.80757	22.85132	208	174
ESYE25	Moúlki	37.99319	22.72531	79	174
ESYE25	Mýloi	37.55276	22.71658	12	174
ESYE25	Náfplio	37.56863	22.80691	5	174
ESYE25	Néa Epídavros	37.67653	23.12689	108	174
ESYE25	Néa Kíos	37.59023	22.74342	3	174
ESYE25	Néa Tírins	37.60793	22.81996	36	174
ESYE25	Neméa	37.82068	22.66102	309	174
ESYE25	Nerántza	37.98402	22.78178	4	174
ESYE25	Palaiá Epídavros	37.63847	23.15609	10	174
ESYE25	Panarítis	37.63102	22.8235	46	174
ESYE25	Paralía Tyroú	37.2482	22.85796	14	174
ESYE25	Paralía Vérgas	37.00708	22.15676	26	174
ESYE25	Parálio Ástros	37.41658	22.7661	9	174
ESYE25	Pásion	38.01294	22.72814	44	174
ESYE25	Perachóra	38.03021	22.94902	274	174
ESYE25	Periyiáli	37.94041	22.83946	10	174
ESYE25	Pórto Chéli	37.32786	23.14384	1	174
ESYE25	Poúlithra	37.10942	22.88595	138	174
ESYE25	Poullakídha	37.64883	22.81397	39	174
ESYE25	Poullítsa	37.95899	22.77131	29	174
ESYE25	Prósimna	37.71279	22.84049	248	174
ESYE25	Pýlos	36.91298	21.6965	9	174
ESYE25	Rozená	38.11953	22.39734	167	174
ESYE25	Sikyón	37.9823	22.72462	137	174
ESYE25	Skála	36.85	22.66667	14	174
ESYE25	Sofikón	37.79412	23.05204	430	174
ESYE25	Solomós	37.87662	22.88911	114	174
ESYE25	Sparta	37.07446	22.43009	206	174
ESYE25	Sperchógeia	37.07405	22.06248	54	174
ESYE25	Stimánga	37.90964	22.70074	519	174
ESYE25	Stoúpa	36.84371	22.25993	9	174
ESYE25	Sykiá	36.76398	22.94302	167	174
ESYE25	Thouría	37.08356	22.04891	25	174
ESYE25	Tolón	37.52021	22.8586	10	174
ESYE25	Traganón	37.89789	21.31245	23	174
ESYE25	Trípoli	37.50889	22.37944	660	174
ESYE25	Valýra	37.16554	21.98165	41	174
ESYE25	Vélo	37.9761	22.75985	26	174
ESYE25	Vlachiótis	36.86094	22.70831	29	174
ESYE25	Vlachokerasiá	37.36801	22.37715	955	174
ESYE25	Vlachópoulo	37.03186	21.79158	430	174
ESYE25	Vokhaïkó	37.94843	22.79203	28	174
ESYE25	Vrakháti	37.95895	22.80573	9	174
ESYE25	Vytína	37.67023	22.18347	1029	174
ESYE25	Xilokériza	37.88227	22.94237	112	174
ESYE25	Xinos	37.05724	22.0055	9	174
ESYE25	Xirokámbion	36.95939	22.45211	252	174
ESYE25	Xylókastro	38.07762	22.63166	8	174
ESYE25	Zevgolateió	37.93333	22.8	39	174
ESYE31	Acharnés	38.08333	23.73333	171	174
ESYE31	Aegina	37.74667	23.4275	4	174
ESYE31	Afidnés	38.20332	23.83982	330	174
ESYE31	Aghios Panteleímon	38.11643	23.98182	7	174
ESYE31	Agia Kyriakií Spáton	37.99336	23.97796	117	174
ESYE31	Agía Marína	37.82036	23.84424	9	174
ESYE31	Agía Paraskeví	38.01667	23.83333	216	174
ESYE31	Agía Triáda	38.20345	23.80308	559	174
ESYE31	Agía Varvára	37.98938	23.66011	58	174
ESYE31	Ágioi Anárgyroi	38.03013	23.72379	84	174
ESYE31	Agios Dimitrios	37.93333	23.73333	73	174
ESYE31	Agios Dimítrios Kropiás	37.80612	23.85793	52	174
ESYE31	Agios Ioannis Rentis	37.96491	23.66511	13	174
ESYE31	Ágios Konstantínos	37.72602	24.01289	164	174
ESYE31	Ágios Stéfanos	38.14657	23.85608	368	174
ESYE31	Aiánteio	37.92135	23.45877	30	174
ESYE31	Aigáleo	37.98333	23.68333	24	174
ESYE31	Álimos	37.91033	23.72361	44	174
ESYE31	Ampelákia	37.95055	23.52803	19	174
ESYE31	Anávyssos	37.73414	23.94389	6	174
ESYE31	Anoixi	38.13267	23.85874	359	174
ESYE31	Áno Liósia	38.08333	23.7	174	174
ESYE31	Anthoúsa	38.02544	23.87617	316	174
ESYE31	Argithéa	37.97506	23.88556	224	174
ESYE31	Argyroúpoli	37.90594	23.75035	67	174
ESYE31	Artémida	37.96727	23.99684	37	174
ESYE31	Asprópyrgos	38.06134	23.58971	35	174
ESYE31	Athens	37.98376	23.72784	84	174
ESYE31	Avlónas	38.25149	23.69554	155	174
ESYE31	Áyioi Apóstoloi	38.29169	23.91011	15	174
ESYE31	Chaïdári	38.01135	23.66597	92	174
ESYE31	Cholargós	38	23.8	219	174
ESYE31	Christoúpoli	37.97835	23.9179	139	174
ESYE31	Dhafní	37.95002	23.73437	100	174
ESYE31	Dhráfi	38.02375	23.90788	268	174
ESYE31	Dióni	38.02328	23.93286	201	174
ESYE31	Diónysos	38.10458	23.87938	482	174
ESYE31	Drapetsóna	37.94988	23.62309	33	174
ESYE31	Drosiá	38.11977	23.86428	377	174
ESYE31	Efédron Anagénnisi	38.10211	23.85025	541	174
ESYE31	Ekáli	38.11035	23.83505	323	174
ESYE31	Elefsína	38.04135	23.54295	7	174
ESYE31	Ellinikó	37.89013	23.74406	52	174
ESYE31	Ergatikés Katoikíes Attikís	37.71733	24.03646	85	174
ESYE31	Erythrés	38.21741	23.32234	389	174
ESYE31	Filothéi	38.02524	23.78257	162	174
ESYE31	Fylí	38.10235	23.66901	333	174
ESYE31	Galatás	37.49618	23.44886	16	174
ESYE31	Galátsi	38.01667	23.75	177	174
ESYE31	Gérakas	38.02277	23.8576	250	174
ESYE31	Glyfáda	37.86289	23.75802	24	174
ESYE31	Grammatikó	38.20251	23.96504	267	174
ESYE31	Ílion	38.03333	23.7	90	174
ESYE31	Ilioúpoli	37.93149	23.76779	308	174
ESYE31	Irákleio	38.05282	23.76523	169	174
ESYE31	Kaisarianí	37.9634	23.76523	191	174
ESYE31	Kálamos	38.28447	23.86308	322	174
ESYE31	Kallitechnoúpoli	38.02639	23.95758	190	174
ESYE31	Kallithéa	37.95	23.7	28	174
ESYE31	Kalloní	37.53875	23.28873	35	174
ESYE31	Kalývia Thorikoú	37.83894	23.92505	116	174
ESYE31	Kamaterón	38.05586	23.70515	142	174
ESYE31	Kapandríti	38.21579	23.87938	351	174
ESYE31	Karellás	37.93445	23.86484	134	174
ESYE31	Káto Soúlion	38.16803	24.01628	18	174
ESYE31	Keratéa	37.80585	23.9774	197	174
ESYE31	Keratsíni	37.9625	23.61972	40	174
ESYE31	Khalándrion	38.02369	23.80068	194	174
ESYE31	Khalkoútsion	38.33263	23.73188	6	174
ESYE31	Kifisiá	38.07438	23.81106	290	174
ESYE31	Kinéta	37.96843	23.21351	4	174
ESYE31	Kipséli	38.00288	23.73755	126	174
ESYE31	Kítsi	37.85181	23.84068	98	174
ESYE31	Kolonaki	37.97866	23.74103	143	174
ESYE31	Koropí	37.89886	23.87181	130	174
ESYE31	Korydallós	37.98468	23.64711	93	174
ESYE31	Kouvarás	37.82711	23.96715	225	174
ESYE31	Kryonéri	38.13712	23.83055	365	174
ESYE31	Kypséli	37.76021	23.45448	57	174
ESYE31	Kýthira	36.14955	22.98979	137	174
ESYE31	Lákka Kalogírou	37.99407	23.38556	7	174
ESYE31	Lávrio	37.71445	24.05647	9	174
ESYE31	Leondárion	37.987	23.85518	207	174
ESYE31	Limín Mesoyaías	37.89108	24.00307	21	174
ESYE31	Lykóvrysi	38.06933	23.78223	225	174
ESYE31	Magoúla	38.07989	23.52108	76	174
ESYE31	Malakása	38.23789	23.801	233	174
ESYE31	Mándra	38.06667	23.5	79	174
ESYE31	Marathónas	38.15317	23.96278	40	174
ESYE31	Markópoulo	37.88333	23.93333	95	174
ESYE31	Markópoulo Oropoú	38.2898	23.82475	185	174
ESYE31	Maroúsi	38.05	23.8	220	174
ESYE31	Megalochóri	37.71051	23.34659	20	174
ESYE31	Mégara	37.99471	23.34324	35	174
ESYE31	Melíssia	38.05	23.83333	273	174
ESYE31	Mesagrós	37.75658	23.51688	70	174
ESYE31	Metamórfosi	38.06576	23.76356	173	174
ESYE31	Méthana	37.58131	23.39016	13	174
ESYE31	Mikrokhórion	38.23366	23.89333	466	174
ESYE31	Moskháton	37.94789	23.6788	6	174
ESYE31	Néa Chalkidóna	38.0271	23.73051	82	174
ESYE31	Néa Erythraía	38.0927	23.82223	321	174
ESYE31	Néa Filadélfeia	38.03491	23.73811	104	174
ESYE31	Néa Ionía	38.0357	23.75733	152	174
ESYE31	Néa Mákri	38.08733	23.97642	15	174
ESYE31	Néa Palátia	38.31942	23.79649	17	174
ESYE31	Néa Pentéli	38.06059	23.85926	432	174
ESYE31	Néa Péramos	38.00647	23.42348	14	174
ESYE31	Neápoli Spáton	37.96552	23.97873	74	174
ESYE31	Néa Politeía	38.30226	23.78634	85	174
ESYE31	Néa Smýrni	37.94504	23.71416	57	174
ESYE31	Néa Zoí	38.08343	23.48413	138	174
ESYE31	Néo Psychikó	38.00624	23.78373	195	174
ESYE31	Néos Kouvarás	37.82436	23.95539	161	174
ESYE31	Neos Voutzás	38.04312	23.97749	180	174
ESYE31	Níkaia	37.96667	23.65	30	174
ESYE31	Oropós	38.30326	23.75549	32	174
ESYE31	Páchi	37.97536	23.36243	25	174
ESYE31	Paianía	37.95527	23.85443	183	174
ESYE31	Palaiá Fókaia	37.71998	23.94792	8	174
ESYE31	Palaió Fáliro	37.92812	23.70105	18	174
ESYE31	Pallíni	38.00514	23.88302	199	174
ESYE31	Papágou	37.98642	23.79347	222	174
ESYE31	Péfki	38.06019	23.79264	257	174
ESYE31	Pentéli	38.05	23.86667	450	174
ESYE31	Pérama	37.96775	23.5721	71	174
ESYE31	Pérdhika	37.69226	23.45306	22	174
ESYE31	Peristéri	38.01539	23.69187	66	174
ESYE31	Petroúpolis	38.04187	23.68494	144	174
ESYE31	Pikérmi	38.00161	23.94075	106	174
ESYE31	Piraeus	37.94203	23.64619	29	174
ESYE31	Pláka	37.76329	24.02371	202	174
ESYE31	Polydéndri	38.216	23.86806	342	174
ESYE31	Póros	37.49944	23.45361	23	174
ESYE31	Psychikó	38.01324	23.77223	197	174
ESYE31	Rafína	38.01812	24.00599	11	174
ESYE31	Rodópoli	38.11669	23.87572	415	174
ESYE31	Salamína	37.96427	23.49649	5	174
ESYE31	Saronída	37.74809	23.91059	28	174
ESYE31	Selínia	37.9332	23.53147	19	174
